Date,Open,High,Low,Close,Adj Close,Volume
2023-05-25,108.480003,108.500000,106.959999,107.800003,106.743141,705197
2023-05-26,108.779999,108.860001,106.559998,108.360001,107.297653,729642
2023-05-29,108.919998,109.320000,108.379997,108.519997,107.456078,349005
2023-05-30,108.739998,108.900002,107.180000,107.519997,106.465881,714818
2023-05-31,106.760002,107.400002,105.879997,106.320000,105.277649,2349433
2023-06-01,106.900002,107.540001,106.300003,107.019997,105.970787,520122
2023-06-02,107.720001,107.839996,106.639999,107.580002,106.525299,797831
2023-06-05,107.980003,108.180000,106.419998,106.940002,105.891571,599060
2023-06-06,107.139999,107.480003,106.320000,106.959999,105.911377,571049
2023-06-07,107.019997,108.139999,106.800003,107.680000,106.624321,731427
2023-06-08,107.279999,108.139999,106.739998,107.220001,106.168831,655144
2023-06-09,107.040001,107.760002,106.320000,106.699997,105.653923,629823
2023-06-12,107.160004,107.639999,106.839996,107.160004,106.109421,611182
2023-06-13,107.500000,107.540001,105.879997,106.739998,105.693527,911734
2023-06-14,107.000000,109.199997,106.800003,108.760002,107.693733,830800
2023-06-15,108.239998,108.660004,107.720001,108.279999,107.218437,616524
2023-06-16,109.419998,110.480003,108.239998,110.480003,109.396866,4083585
2023-06-19,107.339996,107.639999,105.660004,106.059998,105.020195,1168484
2023-06-20,106.459999,107.860001,106.279999,107.120003,106.069809,729247
2023-06-21,107.059998,107.080002,105.480003,106.099998,105.059807,667796
2023-06-22,105.779999,106.180000,104.680000,105.400002,104.366669,651347
2023-06-23,104.580002,105.239998,103.440002,104.000000,102.980392,871173
2023-06-26,104.279999,104.699997,102.879997,104.059998,103.039803,756385
2023-06-27,104.860001,104.860001,103.339996,104.599998,103.574509,622423
2023-06-28,104.919998,105.800003,104.580002,105.279999,104.247849,633606
2023-06-29,105.580002,106.440002,105.080002,105.620003,104.584518,605605
2023-06-30,105.860001,107.139999,105.580002,106.379997,105.337059,1469539
2023-07-03,106.360001,107.379997,105.940002,106.680000,105.634125,457394
2023-07-04,105.900002,106.820000,105.800003,106.440002,105.396477,265527
2023-07-05,105.440002,105.779999,104.300003,105.059998,104.029999,717110
2023-07-06,103.860001,103.879997,101.500000,102.019997,101.019806,1131191
2023-07-07,101.760002,102.900002,101.019997,102.400002,101.396080,778622
2023-07-10,102.000000,103.199997,101.639999,102.760002,101.752556,549961
2023-07-11,103.559998,104.360001,102.599998,103.699997,102.683334,664059
