Date,Open,High,Low,Close,Adj Close,Volume
2022-11-28,141.960007,142.240005,140.820007,141.080002,138.281509,722788
2022-11-29,140.800003,141.279999,138.479996,138.880005,136.125153,906134
2022-11-30,139.779999,140.500000,138.520004,138.919998,136.164352,1800616
2022-12-01,141.860001,141.940002,139.679993,141.119995,138.320709,751272
2022-12-02,139.779999,140.979996,137.339996,140.479996,137.693405,756800
2022-12-05,140.300003,141.080002,139.300003,139.500000,136.732849,685378
2022-12-06,139.500000,139.699997,137.059998,138.240005,135.497849,933826
2022-12-07,137.500000,138.479996,135.880005,137.539993,134.811722,1077353
2022-12-08,137.240005,137.820007,135.479996,136.080002,133.380692,765365
2022-12-09,137.059998,138.479996,136.059998,138.380005,135.635071,916244
2022-12-12,137.440002,138.160004,136.320007,137.160004,134.439270,835834
2022-12-13,137.779999,143.220001,136.880005,141.039993,138.242294,1244604
2022-12-14,140.339996,140.339996,138.000000,139.500000,136.732849,908599
2022-12-15,138.320007,138.500000,131.800003,132.779999,130.146149,1314616
2022-12-16,132.080002,133.460007,130.059998,130.820007,128.225037,1830791
2022-12-19,131.520004,132.179993,130.639999,131.960007,129.342422,748824
2022-12-20,130.000000,131.539993,129.559998,130.720001,128.127014,701693
2022-12-21,131.300003,133.919998,131.139999,133.919998,131.263535,855941
2022-12-22,133.279999,134.100006,130.399994,130.839996,128.244629,591438
2022-12-23,131.440002,132.240005,130.320007,131.179993,128.577881,403565
2022-12-27,133.479996,133.500000,131.679993,132.479996,129.852097,361096
2022-12-28,132.600006,133.279999,131.820007,131.820007,129.205200,350121
2022-12-29,131.940002,133.500000,131.279999,133.500000,130.851868,458912
2022-12-30,132.220001,133.139999,130.559998,130.720001,128.127014,498150
2023-01-02,132.259995,133.080002,131.720001,132.740005,130.106949,459599
2023-01-03,132.240005,135.039993,132.160004,133.899994,131.243927,734903
2023-01-04,137.979996,140.899994,136.419998,139.800003,137.026901,1110524
2023-01-05,139.800003,140.699997,138.199997,139.619995,136.850464,772250
2023-01-06,140.360001,141.899994,138.520004,141.899994,139.085236,706224
2023-01-09,142.059998,145.660004,141.899994,144.820007,141.947327,947713
2023-01-10,144.839996,145.380005,143.320007,144.279999,141.418030,835595
2023-01-11,144.460007,147.699997,143.899994,146.779999,143.868439,911558
2023-01-12,147.779999,148.500000,145.199997,147.059998,144.142883,980234
2023-01-13,147.419998,149.360001,146.399994,148.380005,145.436707,776456
2023-01-16,148.940002,148.940002,147.139999,147.339996,144.417328,560863
2023-01-17,147.360001,148.720001,146.880005,148.160004,145.221069,1104893
2023-01-18,148.500000,149.360001,146.600006,148.339996,145.397491,842034
2023-01-19,147.080002,147.660004,142.679993,142.979996,140.143814,1313554
2023-01-20,143.880005,144.660004,143.059998,143.440002,140.594696,1025330
2023-01-23,144.179993,145.679993,143.679993,145.580002,142.692245,618079
2023-01-24,146.880005,147.399994,145.160004,146.080002,143.182327,771687
2023-01-25,146.399994,146.639999,144.300003,145.899994,143.005890,601056
2023-01-26,147.080002,147.919998,146.380005,146.839996,143.927246,715464
2023-01-27,147.960007,148.779999,146.240005,147.880005,144.946625,823124
2023-01-30,147.440002,147.820007,145.399994,147.179993,144.260498,617777
2023-01-31,147.139999,148.380005,146.100006,148.320007,145.377899,935235
2023-02-01,148.660004,150.320007,148.380005,149.399994,146.436462,743534
2023-02-02,150.100006,152.679993,149.179993,152.399994,149.376953,995993
2023-02-03,152.080002,154.839996,151.039993,154.839996,151.768555,1147181
2023-02-06,152.399994,153.360001,150.839996,152.059998,149.043701,744487
2023-02-07,152.660004,152.679993,150.020004,150.520004,147.534256,701810
2023-02-08,152.080002,152.300003,148.440002,148.580002,145.632736,783746
2023-02-09,151.600006,155.580002,151.539993,151.720001,148.710449,1102456
2023-02-10,150.399994,151.419998,148.220001,150.020004,147.044174,997442
2023-02-13,150.000000,153.839996,149.179993,153.460007,150.415939,595392
2023-02-14,153.460007,153.779999,151.339996,151.479996,148.475204,778781
2023-02-15,151.360001,155.919998,151.139999,154.639999,151.572525,756252
2023-02-16,159.300003,159.619995,154.440002,156.000000,152.905548,1156864
2023-02-17,153.720001,156.580002,152.619995,156.259995,153.160385,1236669
